FileName,inst#,actual,predicted,error,prediction
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\Dictionary.java$toString,772,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\muc\MucNameContentHandler.java$MucNameContentHandler,773,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSDictionary.java$toString,774,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java$updateChunkerModel,775,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSSample.java$POSSample,776,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\AnnotatorUtil.java$getOptionalParameter,777,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerStream.java$TokenizerStream,778,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\StringList.java$equals,779,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\QNMinimizer.java$QNMinimizer,780,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\SpanTest.java$testLength,781,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java$loadFeatureGenerators,782,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\AnnotatorUtil.java$getOptionalStringArrayParameter,783,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\NameSampleSequenceStream.java$close,784,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatFineGrainedReportListener.java$add,785,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java$getParent,786,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\entitylinker\BaseLink.java$getScoreMap,787,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratAnnotationStreamTest.java$testParsingRelations,788,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\CountedSet.java$CountedSet,789,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\normalizer\StringDictionary.java$iterator,790,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\BioCodec.java$extractNameType,791,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\SpanAnnotation.java$getSpan,792,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\RelationAnnotation.java$toString,793,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratAnnotationStream.java$BratAnnotationStream,794,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\convert\NameToSentenceSampleStreamFactory.java$NameToSentenceSampleStreamFactory,795,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\BioCodec.java$decode,796,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\PlainTextGISModelWriter.java$writeDouble,797,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\turkishStemmer.java$copy_from,798,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\turkishStemmer.java$r_mark_yken,799,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\ParseSampleStream.java$read,800,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\TrainUtil.java$train,801,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\NameSampleDataStreamFactory.java$registerFactory,802,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\sentdetect\AbstractSentenceDetector.java$process,803,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\PerformanceMonitor.java$stopAndPrintFinalResult,804,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenSample.java$equals,805,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\BaseToolFactory.java$createArtifactSerializersMap,806,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\AbstractSampleStreamFactory.java$AbstractSampleStreamFactory,807,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Cache.java$eqauls,808,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\SpanTest.java$testTrim,809,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\OnePassDataIndexer.java$OnePassDataIndexer,810,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\QNTrainer.java$isValid,811,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\sentdetect\SentenceDetectorMETest.java$testSentenceDetector,812,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\CountedSet.java$setCount,813,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Cache.java$clear,814,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java$setPrevPunctuation,815,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\StringList.java$toString,816,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\CasConsumerUtil.java$getOptionalType,817,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\lang\es\AncoraSpanishHeadRules.java$getPunctuationTags,818,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\ArgumentParser.java$filter,819,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\muc\Muc6NameSampleStreamFactory.java$create,820,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\chunking\ParserEventStream.java$main,821,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatFineGrainedReportListener.java$getMaxSentenceSize,822,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\sentdetect\SentenceDetectorME.java$getFirstNonWS,823,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\BasicContextGenerator.java$getContext,824,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\NegLogLikelihood.java$gradientAt,825,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\germanStemmer.java$r_R1,826,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\germanStemmer.java$r_R2,827,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSTaggerME.java$tag,828,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\dictionary\DictionaryAsSetCaseInsensitiveTest.java$testEqualsDifferentCase,829,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\BeamSearchTest.java$testBestSequenceOneElementInput,830,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\BaseToolFactory.java$createManifestEntries,831,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractContextGenerator.java$checkcons,832,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java$missclassified,833,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java$setCurrent,834,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\ListHeap.java$add,835,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\QNMinimizer.java$checkDimension,836,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratNameSampleStreamFactory.java$registerFactory,837,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\TwoPassDataIndexer.java$computeEventCounts,838,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\AbstractTrainer.java$init,839,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\GeneratorFactory.java$register,840,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Span.java$getStart,841,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\LanguageSampleStreamFactory.java$LanguageSampleStreamFactory,842,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Version.java$currentVersion,843,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\BrownTokenFeatureGenerator.java$createFeatures,844,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ngram\NGramModel.java$iterator,845,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\postag\POSTaggerMETest.java$testBuildNGramDictionary,846,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\treeinsert\ParserEventStream.java$main,847,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\SuffixFeatureGenerator.java$createFeatures,848,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\tokenize\SimpleTokenizerTest.java$testWordNumericTokeniztation,849,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\UniformPrior.java$setLabels,850,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\tokenize\TokenizerFactoryTest.java$createSampleStream,851,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\turkishStemmer.java$r_check_vowel_harmony,852,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\StreamFactoryRegistry.java$registerFactory,853,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\VersionTest.java$testParse,854,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PrefixFeatureGenerator.java$createFeatures,855,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java$getText,856,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\tokenize\AbstractTokenizer.java$process,857,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\turkishStemmer.java$equals,858,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSDictionary.java$equals,859,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\namefind\RegexNameFinderTest.java$testFindTokenizdPattern,860,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\LineSearchTest.java$testLineSearchDeterminesSaneStepLength1,861,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\ParserChunkerFactory.java$getContextGenerator,862,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\ArgumentParser.java$createUsage,863,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\SuffixSensitiveGISModelWriter.java$writeUTF,864,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\namefind\NameFinder.java$documentDone,865,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\WordClusterFeatureGenerator.java$createFeatures,866,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\ArrayMath.java$logSumOfExps,867,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\NegLogLikelihoodTest.java$alignDoubleArrayForTestData,868,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\chunker\ChunkerTrainer.java$processCas,869,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenSample.java$addToken,870,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java$read,871,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatCrossValidator.java$evaluate,872,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java$TokenPatternFeatureGenerator,873,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\AbstractModel.java$init,874,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\namefind\NameSampleDataStreamTest.java$testWithNameTypes,875,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\chunker\ChunkerCrossValidator.java$evaluate,876,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\model\BaseModel.java$serialize,877,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\UimaUtil.java$removeAnnotations,878,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\CasConsumerUtil.java$createOptionalDictionary,879,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\SystemInputStreamFactory.java$createInputStream,880,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\namefind\TokenNameFinderEvaluatorTool.java$run,881,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkerMETest.java$testTokenProbList,882,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java$isLeaf,883,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADChunkSampleStream.java$convertFuncTag,884,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\ObjectDataReader.java$ObjectDataReader,885,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADTokenSampleStreamTest.java$testSentences,886,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java$updateTaggerModel,887,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\perceptron\SimplePerceptronSequenceTrainer.java$nextIteration,888,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ngram\NGramModel.java$next,889,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSTaggerFineGrainedReportListener.java$printTokenOcurrenciesRank,890,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\dictionary\DictionaryTest.java$testSerialization,891,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\namefind\NameFinderEventStreamTest.java$testOutcomesForSingleTypeSentence,892,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ontonotes\DocumentToLineStream.java$read,893,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\eval\Conll02NameFinderEval.java$evalDutchPerson,894,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\PreviousMapFeatureGeneratorTest.java$testFeatureGeneration,895,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java$evalEnglishPersonNameFinder,896,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\DictionaryDetokenizerTool.java$getHelp,897,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\convert\POSToSentenceSampleStream.java$toSentence,898,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\namefind\TokenNameFinderTool.java$getShortDescription,899,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\eval\CrossValidationPartitioner.java$read,900,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java$precision,901,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADPOSSampleStream.java$reset,902,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\serializer\DictionarySerializer.java$startPrefixMapping,903,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\QNMinimizer.java$gradientAt,904,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSTaggerCrossValidatorTool.java$run,905,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSSampleEventStream.java$createEvents,906,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkerMETest.java$testChunkAsArray,907,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Sequence.java$add,908,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\TrainerFactoryTest.java$setup,909,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\TrainerFactory.java$isSupportSequenceTraining,910,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\DetokenizationDictionaryLoader.java$DetokenizationDictionaryLoader,911,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\namefind\NameFinderMETest.java$testOnlyWithNames,912,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\germanStemmer.java$r_standard_suffix,913,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\sentdetect\SentenceDetectorFactoryTest.java$testCreateDummyFactory,914,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentSample.java$equals,915,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatModelLoader.java$DoccatModelLoader,916,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\SequenceStreamEventStream.java$close,917,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\Dictionary.java$asStringSet,918,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\Event.java$Event,919,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\NegLogLikelihoodTest.java$testGradientAtInitialPoint,920,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentCategorizerME.java$sortedScoreMap,921,2:valid,2:valid,,0.0
